216.5	0.001872
216.55	-0.004576
216.55	-0.004198
216.6	0.00782
216.6	-0.012322
216.65	-0.0075
216.65	0.01455
216.7	0.003022
216.7	0.00733
216.75	0.002438
216.75	-0.010348
216.8	-0.00578
216.8	0.002266
216.85	0.004394
216.85	-0.002772
216.9	0.001906
216.9	-0.005186
216.95	-0.002904
216.95	0.00552
217	-0.004236
217	-0.00074
217.05	0.00192
217.05	8.39999999999999e-05
217.1	0.0018482
217.1	0.010096
217.15	-0.0038882
217.15	-0.000780000000000001
217.2	0.00567
217.2	-0.00849
217.25	0.00125
217.25	-0.000714
217.3	-0.0089
217.3	0.004464
217.35	0.0101
217.35	-0.00324
217.4	0.00034
217.4	-0.00352
217.45	-0.0155
217.45	0.003368
217.5	0.00786
217.5	-9.4e-05
217.55	0.00774
217.55	0.004266
217.6	0.00036
217.6	-0.0032326
217.65	-0.003784
217.65	-0.0032674
217.7	-0.005796
217.7	0.00904
217.75	0.00044
217.75	-0.004242
217.8	0.00104
217.8	-0.005958
217.85	0.0106
217.85	0.003168
217.9	-0.0052
217.9	0.003472
217.95	-0.00828
217.95	-0.001112
218	0.005012
218	-0.00202
218.05	-0.008032
218.05	0.003532
218.1	0.009694
218.1	-0.003624
218.15	0.009206
218.15	-0.001636
218.2	-0.009294
218.2	0.0063
218.25	0.004674
218.25	-0.00174
218.3	-0.0052168
218.3	-0.002496
218.35	-0.0091032
218.35	0.003856
218.4	0.0107
218.4	-0.00628
218.45	0.00448
218.45	-0.00778
218.5	-0.006808
218.5	0.00598
218.55	-0.000944
218.55	0.00186
218.6	-0.003128
218.6	0.00698
218.65	0.003644
218.65	0.00532
218.7	0.011256
218.7	-0.010918
218.75	-0.00768
218.75	0.004318
218.8	-0.001316
218.8	0.00062
218.85	0.004796
218.85	-0.01288
218.9	-0.01398
218.9	0.00518
218.95	-0.00208
218.95	0.00557
219	0.0156
219	-0.00439
219.05	0.00374
219.05	-0.00088
219.1	-0.009302
219.1	0.005348
219.15	0.000836
219.15	0.005472
219.2	-0.000112
219.2	-0.00338
219.25	-0.006122
219.25	-0.004316
219.3	0.00824
219.3	-0.002024
219.35	-0.000978
219.35	-0.00074
219.4	-0.005202
219.4	0.00094
219.45	0.004216
219.45	-0.00012
219.5	0.003064
219.5	0.003284
219.55	0.00514
219.55	0.002936
219.6	-0.0154
219.6	0.00382
219.65	-0.00084
219.65	-0.00126
219.7	0.02268
219.7	-0.01506
219.75	-0.014374
219.75	-0.00176
219.8	-0.012646
219.8	0.012596
219.85	0.0084
219.85	-0.000982
219.9	-0.00094
219.9	0.001406
219.95	0.004678
219.95	0.00828
220	0.009222
220	-0.011492
220.05	-0.00134
220.05	-0.005648
220.1	-0.01162
220.1	0.01058
220.15	-0.002
220.15	-0.00544
220.2	0.0025
220.2	-0.00172
220.25	0.000200000000000001
220.25	0.00734
220.3	0.0085
220.3	-0.00846
220.35	-0.006828
220.35	0.00268
220.4	-0.006132
220.4	0.01492
220.45	0.005312
220.45	-0.0106
220.5	0.00066
220.5	-0.0113
220.55	0.004228
220.55	0.0057
220.6	-0.00654
220.6	-0.00296
220.65	0.00142
220.65	0.000279999999999999
220.7	0.00652
220.7	0.00826
220.75	-0.0085
220.75	-0.00014
220.8	0.002556
220.8	6.00000000000004e-05
220.85	0.003046
220.85	0.00462
220.9	-0.000558
220.9	0
220.95	-0.002166
220.95	-0.00942
221	-0.002978
221	-0.00762
221.05	0.0041366
221.05	0.00404
221.1	0.0017054
221.1	0.000599999999999999
221.15	0.002138
221.15	-0.00102
221.2	-0.00992
221.2	0.01244
221.25	-0.0017
221.25	0.00722
221.3	0.01378
221.3	-0.01014
221.35	-0.002
221.35	-0.0083
221.4	-0.00078
221.4	0.00288
221.45	-0.004838
221.45	0.0046
221.5	-0.002162
221.5	-0.00468
221.55	0.005596
221.55	-0.0085
221.6	-0.00299
221.6	0.00848
221.65	0.005634
221.65	0.01564
221.7	-0.000219999999999999
221.7	-0.00872
221.75	-0.00389
221.75	-0.0133
221.8	-0.00116
221.8	0.00812
221.85	-0.00269
221.85	0.00318
221.9	0.00056
221.9	-0.001488
221.95	-0.00536
221.95	0.004188
222	0.00905
222	-0.00804
222.05	0.00831
222.05	-8.00000000000003e-05
222.1	-0.00254
222.1	0.00636
222.15	-0.00224
222.15	-0.00674
222.2	-0.01328
222.2	0.004256
222.25	-0.00102
222.25	0.004424
222.3	0.00504
222.3	-0.004344
222.35	0.00804
222.35	-0.003296
222.4	0.00926
222.4	-0.00398
222.45	-0.0125588
222.45	0.0086
222.5	-0.0039212
222.5	0.00338
222.55	0.004702
222.55	-0.00898
222.6	0.001778
222.6	-0.00256
222.65	0.00014
222.65	0.00374
222.7	-0.01134
222.7	0.003124
222.75	0.00358
222.75	-0.003724
222.8	0.01132
222.8	0.000936
222.85	-0.0105
222.85	0.010944
222.9	-0.00046
222.9	-0.00272
222.95	0.021
222.95	-0.02154
223	-0.01232
223	0.009
223.05	-0.0144
223.05	0.01828
223.1	0.01518
223.1	-0.01812
223.15	-0.003002
223.15	0.0013
223.2	-0.001092
223.2	0.005738
223.25	-0.004506
223.25	-0.005098
223.3	-0.00126
223.3	0.01244
223.35	0.01498
223.35	-0.009456
223.4	-0.0125
223.4	0.000232
223.45	0.001222
223.45	0.007024
223.5	0.007478
223.5	-0.02182
223.55	-0.01556
223.55	0.01258
223.6	0.0095584
223.6	0.01376
223.65	0.0086616
223.65	-0.01726
223.7	-0.0095
223.7	0.00356
223.75	0.001392
223.75	0.00968
223.8	-0.0002906
223.8	0.00144
223.85	-0.0023014
223.85	-0.01138
223.9	0.001985
223.9	-0.00942
223.95	-0.005145
223.95	0.01289
224	0.00158
224	-1.2e-05
224.05	0.0134
224.05	-0.001724
224.1	-0.00702
224.1	0.010046
224.15	-0.00978
224.15	-0.00562
224.2	0.0035
224.2	-0.00536
224.25	-0.00684
224.25	0.003582
224.3	0.012214
224.3	-0.003822
224.35	0.010626
224.35	-0.00512
224.4	-0.01456
224.4	0.0073758
224.45	0.001706
224.45	0.0080642
224.5	-0.003786
224.5	-0.00184
224.55	-0.00078
224.55	-0.00232
224.6	0.00894
224.6	-0.004418
224.65	-0.0105
224.65	0.000106
224.7	0.006814
224.7	-0.001968
224.75	0.010406
224.75	-0.00546
224.8	-0.00504
224.8	0.00124
224.85	-0.005976
224.85	0.00142
224.9	-0.008544
224.9	0.01406
224.95	0.0089168
224.95	0.0017
225	-0.0022568
225	-0.011172
225.05	-0.00638
225.05	0.003992
225.1	0.0152
225.1	-0.004878
225.15	-0.00418
225.15	-0.008442
225.2	0.00058
225.2	0.00506
225.25	0.00906
225.25	0.00874
225.3	-0.01674
225.3	-0.00584
225.35	-0.0067
225.35	0.000912
225.4	0.010634
225.4	0.011288
225.45	0.002906
225.45	-0.009868
225.5	0.0001
225.5	0.00019
225.55	-0.0021144
225.55	-0.000126
225.6	-0.0057256
225.6	-0.011476
225.65	0.01122
225.65	0.00776
225.7	0.00564
225.7	0.005298
225.75	-0.01588
225.75	5.20000000000002e-05
225.8	0.006374
225.8	-0.002664
225.85	0.002366
225.85	-0.00127
225.9	-0.00836
225.9	0.007324
225.95	0.006238
225.95	-0.004252
226	-0.003536
226	-0.006628
226.05	0.00071
226.05	0.00324
226.1	0.001372
226.1	0.00564
226.15	0.002496
226.15	-0.004538
226.2	-0.00594
226.2	-0.001922
226.25	-0.00784
226.25	0.0084
226.3	0.02206
226.3	-0.005632
226.35	-0.010784
226.35	0.003692
226.4	-0.010436
226.4	0.00338
226.45	0.01764
226.45	-0.01676
226.5	-0.0126
226.5	0.010486
226.55	0.00176
226.55	0.006834
226.6	0.0113
226.6	-0.01502
226.65	-0.00516
226.65	0.008552
226.7	-0.001002
226.7	0.005328
226.75	-0.009158
226.75	-0.00908
226.8	-0.00124
226.8	-0.00288
226.85	0.01154
226.85	0.004096
226.9	-0.00728
226.9	0.005404
226.95	-0.00574
226.95	-0.002192
227	0.01318
227	0.002652
227.05	0.00496
227.05	0.00028
227.1	0.000779999999999999
227.1	-0.006172
227.15	-0.00754
227.15	0.007812
227.2	-0.0106
227.2	0.00226
227.25	0.0045
227.25	-0.01272
227.3	-0.0039
227.3	-0.0055
227.35	0.007764
227.35	-0.00288
227.4	0.009076
227.4	0.00598
227.45	-0.01176
227.45	0.02004
227.5	0.00902
227.5	0.00278
227.55	0.0005
227.55	-0.01048
227.6	-0.01476
227.6	-0.006206
227.65	0.00612
227.65	-0.010094
227.7	0.0064
227.7	-0.000659999999999999
227.75	-0.003126
227.75	0.013054
227.8	-0.003414
227.8	0.004806
227.85	0.00794
227.85	-0.005794
227.9	0.00488
227.9	-0.005206
227.95	-0.00942
227.95	0.00146
228	-0.00702
228	-1.99999999999999e-05
228.05	0.000200000000000001
228.05	0.002734
228.1	0.00868
228.1	0.007406
228.15	0.00208
228.15	-0.01016
228.2	-0.00752
228.2	0.00022
228.25	-0.0018
228.25	0.00648
228.3	0.00649
228.3	-0.01038
228.35	0.00171
228.35	0.01426
228.4	-0.00756
228.4	0.00138
228.45	0.005262
228.45	-0.02514
228.5	0.006158
228.5	0.0045
228.55	-0.00592
228.55	0.00848
228.6	-0.003226
228.6	0.001934
228.65	-1.79999999999999e-05
228.65	0.010026
228.7	0.002326
228.7	0.00566
228.75	0.001478
228.75	-0.00446
228.8	-0.002764
228.8	-0.01366
228.85	-0.006996
228.85	0.00314
228.9	0.00422
228.9	0.001992
228.95	0.01154
228.95	-0.016112
229	-0.00805834
229	0.00728
229.05	-0.00212166
229.05	0.01182
229.1	0.0145
229.1	-2.00000000000005e-05
229.15	-0.0122638
229.15	0.00088
229.2	-0.0114762
229.2	-0.000759999999999999
229.25	0.01568
229.25	-0.00016
229.3	-0.0042314
229.3	-0.004502
229.35	-0.0036286
229.35	-0.001466
229.4	0.004142
229.4	-0.006852
229.45	-0.002182
229.45	0.00636
229.5	0.00394
229.5	0.0109
229.55	-0.00536
229.55	-0.0203
229.6	0.01098
229.6	0.00654
229.65	-0.00358
229.65	0.01686
229.7	-0.01438
229.7	-0.00708
229.75	0.01358
229.75	0.00194
229.8	-0.01218
229.8	-0.0091
229.85	0.00148
229.85	-0.00258
229.9	0.01488
229.9	0.003
229.95	-0.006744
229.95	-0.00798
230	0.006924
230	0.00778
230.05	-0.009202
230.05	0.002622
230.1	-0.008058
230.1	0.005358
230.15	0.01302
230.15	0.00896
230.2	-0.00666
230.2	-0.015816
230.25	-0.00684
230.25	-0.009824
230.3	0.01568
230.3	0.01212
230.35	0.0067
230.35	-0.002378
230.4	-0.012222
230.4	-0.016302
230.45	-0.009678
230.45	0.0153
230.5	0.00068
230.5	0.01574
230.55	0.01792
230.55	-0.00612
230.6	-0.0012
230.6	0.00174
230.65	-0.02286
230.65	-0.01248
230.7	0.016008
230.7	-0.01212
230.75	0.010152
230.75	0.013746
230.8	-0.0206
230.8	0.009294
230.85	0.00586
230.85	-0.006128
230.9	0.00584
230.9	7.59999999999999e-05
230.95	-0.00718
230.95	0.001552
231	0.002828
231	-0.00844
231.05	-0.005248
231.05	0.00184
231.1	0.007392
231.1	0.00604
231.15	0.012428
231.15	-0.003418
231.2	-0.01478
231.2	-0.002662
231.25	-0.00244
231.25	0.00992
231.3	0.01126
231.3	0.000379999999999999
231.35	-0.006512
231.35	-0.02022
231.4	-0.011328
231.4	0.0091
231.45	0.00654
231.45	0.01698
231.5	0.01218
231.5	-0.01038
231.55	-0.008212
231.55	-0.004196
231.6	-0.007708
231.6	0.000118
231.65	0.00252
231.65	0.004638
231.7	0.01206
231.7	-0.00249
231.75	0.01392
231.75	-0.01551
231.8	-0.01674
231.8	0.01654
231.85	-0.01478
231.85	0.011
231.9	0.00718
231.9	-0.013824
231.95	-0.00274
231.95	0.006504
232	-0.00054
232	-0.00872
232.05	0.007122
232.05	-0.00656
232.1	0.00176
232.1	0.02216
232.15	0.011178
232.15	-0.00866
232.2	-0.0027
232.2	-0.00872
232.25	-0.02016
232.25	0.01314
232.3	0.010606
232.3	-0.01384
232.35	0.001566
232.35	-0.00776
232.4	-0.011412
232.4	0.01742
232.45	0.01474
232.45	0.00026
232.5	-0.003886
232.5	-0.0087
232.55	-0.001082
232.55	0.00884
232.6	0.011028
232.6	0.00404
232.65	-0.0205
232.65	-0.01482
232.7	-0.00592
232.7	0.00428
232.75	0.02056
232.75	0.01092
232.8	0.0012
232.8	-0.010254
232.85	-0.006108
232.85	-0.002626
232.9	-4.00000000000003e-06
232.9	-0.00246
232.95	-0.002232
232.95	0.0069832
233	0.008504
233	0.0068968
233.05	0.0028
233.05	-0.0172
233.1	-0.01814
233.1	0.0174
233.15	0.0012
233.15	0.01194
233.2	0.01492
233.2	-0.02932
233.25	-0.008734
233.25	-0.000940000000000001
233.3	-0.006506
233.3	0.011193
233.35	0.006668
233.35	0.002867
233.4	0.009412
233.4	0.00228
233.45	0.0049
233.45	-0.003508
233.5	-0.02156
233.5	0.006888
233.55	-0.00236
233.55	-0.003
233.6	0.0265
233.6	-0.02146
233.65	-0.00856
233.65	0.00178
233.7	-0.01764
233.7	0.0208
233.75	0.00362
233.75	-0.0025
233.8	0.0065718
233.8	-0.0086
233.85	0.0098482
233.85	0.0077
233.9	-0.007798
233.9	-0.00094
233.95	-0.007562
233.95	-0.000668
234	0.004324
234	0.007328
234.05	-0.006944
234.05	-0.00734
234.1	0.01824
234.1	-0.0146
234.15	-0.00198
234.15	0.00974
234.2	-0.02062
234.2	0.01366
234.25	0.01878
234.25	-0.0139
234.3	-0.00986
234.3	-0.00836
234.35	-0.00936
234.35	0.00646
234.4	0.014564
234.4	0.01876
234.45	0.006136
234.45	0.00254
234.5	0.00708
234.5	-0.02948
234.55	-0.01748
234.55	0.004
234.6	-0.00426
234.6	0.02336
234.65	0.008782
234.65	-0.000400000000000003
234.7	-0.009122
234.7	-0.01562
234.75	-0.00018
234.75	-0.00496
234.8	0.00502
234.8	0.01042
234.85	0.00854
234.85	-0.00864
234.9	-0.004322
234.9	-0.00196
234.95	-0.012298
234.95	0.01064
235	0.010202
235	0.0021
235.05	0.007058
235.05	0.00298
235.1	-0.01342
235.1	-0.0122
235.15	-0.00184
235.15	-0.00784
235.2	0.02056
235.2	0.00942
235.25	0.00114
235.25	0.007
235.3	-0.01946
235.3	0.00766
235.35	-0.00342
235.35	-0.00936
235.4	0.008318
235.4	-0.01896
235.45	0.000418
235.45	0.01006
235.5	-0.002576
235.5	0.01362
235.55	0.01016
235.55	-0.01018
235.6	-0.0035
235.6	-0.00224
235.65	-0.01048
235.65	0.00606
235.7	0.0145
235.7	-0.001972
235.75	-0.006164
235.75	0.005092
235.8	-0.011596
235.8	0.00024
235.85	0.02438
235.85	-0.00726
235.9	0.00464
235.9	0.001672
235.95	-0.02734
235.95	0.001662
236	-0.01086
236	0.001766
236.05	0.0229
236.05	-0.005
236.1	0.0063
236.1	-0.00288
236.15	-0.01802
236.15	0.01004
236.2	0.01116
236.2	-0.002858
236.25	-0.001818
236.25	0.001938
236.3	-0.002962
236.3	-0.00068
236.35	0.0117
236.35	-0.01522
236.4	-0.02038
236.4	0.010764
236.45	0.01534
236.45	-0.00057
236.5	0.01364
236.5	-0.013894
236.55	-0.03014
236.55	0.01878
236.6	0.00404
236.6	0.01144
236.65	-0.0015
236.65	-0.0113
236.7	-0.0016
236.7	-0.0045
236.75	0.02062
236.75	0.00426
236.8	-0.000699999999999999
236.8	-0.00846
236.85	0.000879999999999999
236.85	-0.0073
236.9	-0.010518
236.9	0.01542
236.95	-0.006922
236.95	-0.001042
237	0.01406
237	-0.001479
237.05	-0.01194
237.05	0.018861
237.1	0.00034
237.1	-0.01488
237.15	0.01738
237.15	-0.01662
237.2	-0.00906
237.2	0.011542
237.25	-0.01532
237.25	0.002564
237.3	-0.00464
237.3	0.004474
237.35	0.017476
237.35	-0.00106
237.4	0.019384
237.4	-0.00898
237.45	-0.01442
237.45	0.00818
237.5	-0.005062
237.5	-0.0004
237.55	0.005782
237.55	-0.01168
237.6	-0.01614
237.6	-0.00018
237.65	0.00402
237.65	0.007566
237.7	0.004476
237.7	0.009334
237.75	-0.004656
237.75	-0.006894
237.8	0.00916
237.8	-0.000372
237.85	-0.004312
237.85	0.007466
237.9	0.005092
237.9	-0.02608
237.95	0.00756
237.95	0.00118
238	-0.01344
238	0.0285
238.05	-0.00678
238.05	-0.0153
238.1	0.010542
238.1	-0.00454
238.15	0.005638
238.15	0.01926
238.2	-0.02158
238.2	-0.00552
238.25	-0.00176
238.25	-0.007018
238.3	0.0245
238.3	0.002858
238.35	0.00286
238.35	-0.00294
238.4	-0.00396
238.4	-0.00336
238.45	-0.0074516
238.45	0.002314
238.5	-0.0035084
238.5	-0.002694
238.55	0.00616
238.55	-0.00026
238.6	-0.0088
238.6	0.005574
238.65	-0.00576
238.65	0.002486
238.7	0.01498
238.7	0.01126
238.75	0.01326
238.75	-0.00376
238.8	-0.00888
238.8	-0.02018
238.85	-0.01208
238.85	-0.000399999999999999
238.9	-0.00614
238.9	0.01194
238.95	0.00224
238.95	0.00188
239	0.02008
239	-0.00762
239.05	0.00226
239.05	0.001968
239.1	-0.01784
239.1	-0.004308
239.15	-0.00178
239.15	-0.000440000000000001
239.2	0.00932
239.2	0.0217
239.25	-0.002808
239.25	-0.00668
239.3	-0.007612
239.3	-0.0164
239.35	0.0012
239.35	0.00408
239.4	0.0086
239.4	-0.00018
239.45	0.01084
239.45	0.00046
239.5	-0.00222
239.5	-0.00236
239.55	-0.012346
239.55	0.0029
239.6	-0.007774
239.6	0.00974
239.65	0.010106
239.65	-0.01242
239.7	0.000754
239.7	-0.00784
239.75	-0.01818
239.75	0.02336
239.8	0.014354
239.8	0.00364
239.85	0.011586
239.85	-0.012398
239.9	-0.010996
239.9	0.001098
239.95	0.006656
239.95	-0.0145
240	-0.00108
240	0.011616
240.05	-0.0068
240.05	0.010204
240.1	-0.00402
240.1	-0.02822
240.15	-0.0041
240.15	0.018712
240.2	0.01406
240.2	0.009108
240.25	0.00226
240.25	-0.01684
240.3	-0.00802
240.3	0.01476
240.35	0.00468
240.35	-0.00156
240.4	-0.0004
240.4	-0.00256
240.45	-0.00656
240.45	-0.00012
240.5	-0.00356
240.5	-0.0111
240.55	0.007626
240.55	-0.00262
240.6	-0.001846
240.6	0.009544
240.65	4.00000000000002e-05
240.65	0.013136
240.7	0.0092
240.7	-0.00198
240.75	-0.0134
240.75	-0.00094
240.8	0.006736
240.8	-0.00812
240.85	0.001684
240.85	-0.00682
240.9	-0.01924
240.9	-0.00322
240.95	0.01216
240.95	-0.0024
241	0.0096
241	0.01594
241.05	-0.00194
241.05	-0.002994
241.1	0.00134
241.1	0.007134
241.15	0.00982
241.15	0.00764
241.2	-0.00208
241.2	-0.02586
241.25	-0.02188
241.25	0.00228
241.3	-0.00246
241.3	0.01442
241.35	0.00964
241.35	-0.007878
241.4	0.00868
241.4	-0.008602
241.45	-0.00764
241.45	0.00468
241.5	-0.01138
241.5	0.0185
241.55	0.02154
241.55	-0.00238
241.6	0.01192
241.6	-0.02658
241.65	-0.02288
241.65	0.0062
241.7	-0.00588
241.7	0.010334
241.75	0.0038
241.75	-0.007754
241.8	-0.0047
241.8	0.01196
241.85	0.0203
241.85	-0.007148
241.9	0.00224
241.9	-0.003832
241.95	-0.0271
241.95	0.01722
242	0.0072
242	-0.01396
242.05	0.01408
242.05	0.00564
242.1	-0.01354
242.1	0.01936
242.15	0.005782
242.15	-0.03904
242.2	0.017658
242.2	-0.02356
242.25	-0.019058
242.25	0.04498
242.3	-0.014722
242.3	0.01982
242.35	0.00972
242.35	-0.026708
242.4	0.00562
242.4	0.004408
242.45	0.00882
242.45	0.00864
242.5	0.00378
242.5	-0.0279
242.55	-0.00402
242.55	0.0023
242.6	-0.01204
242.6	0.0203
242.65	-0.01376
242.65	-0.00348
242.7	0.0152
242.7	0.0107
242.75	0.0142
242.75	-0.00212
242.8	-0.00774
242.8	-0.01676
242.85	0.01074
242.85	-0.00214
242.9	0.00244
242.9	-0.00486
242.95	-0.03192
242.95	0.01772
243	0.00276
243	0.00126
243.05	0.02154
243.05	-0.01464
243.1	-0.0173
243.1	0.02454
243.15	-0.00562
243.15	-0.01324
243.2	0.012494
243.2	-0.0181
243.25	0.011786
243.25	0.02556
243.3	0.01012
243.3	-0.01824
243.35	-0.02432
243.35	-0.0077
243.4	-0.00342
243.4	0.03228
243.45	0.03234
243.45	-0.01374
243.5	-0.01742
243.5	-0.01314
243.55	-0.03598
243.55	0.01226
243.6	0.0153
243.6	-0.01396
243.65	0.02468
243.65	0.00594
243.7	-0.01414
243.7	0.02228
243.75	-0.00446
243.75	-0.0135
243.8	0.01864
243.8	-0.001246
243.85	-0.00112
243.85	0.002546
243.9	-0.01924
243.9	-0.01442
243.95	-0.00696
243.95	0.01548
244	0.02438
244	-0.004762
244.05	0.00254
244.05	-0.028958
244.1	-0.010682
244.1	0.02216
244.15	0.006202
244.15	0.022
244.2	-0.02082
244.2	-0.0123
244.25	0.00112
244.25	0.0043
244.3	0.0181
244.3	0.00544
244.35	-0.00056
244.35	-0.013402
244.4	0.00716
244.4	-0.006038
244.45	-0.02652
244.45	0.01208
244.5	0.00128
244.5	-0.00322
244.55	0.0473
244.55	-0.03342
244.6	-0.03358984
244.6	0.0157
244.65	-0.02461016
244.65	0.0385
244.7	0.03796
244.7	-0.01726
244.75	-0.012052
244.75	-0.00062
244.8	-0.008108
244.8	0.00834
244.85	0.007824
244.85	-0.013024
244.9	0.003256
244.9	-0.004596
244.95	0.01062
244.95	-0.00286
245	-0.02702
245	0.01108
245.05	0.000760000000000001
245.05	-0.01026
245.1	0.02198
245.1	-0.0129
245.15	-0.009688
245.15	0.02172
245.2	-0.008672
245.2	0.01484
245.25	0.00484
245.25	-0.00138
245.3	0.01002
245.3	-0.0194
245.35	-0.0115
245.35	-0.00876
245.4	0.00044
245.4	0.00922
245.45	-0.00182
245.45	-0.00348
245.5	-0.00206
245.5	-0.00416
245.55	0.02942
245.55	0.00728
245.6	-0.01464
245.6	0.01038
245.65	-0.01852
245.65	0.00224
245.7	0.0081
245.7	0.00046
245.75	0.00102
245.75	-0.0100698
245.8	0.00884
245.8	-0.0116502
245.85	-0.01254
245.85	0.01346
245.9	0.00461
245.9	-0.002402
245.95	0.02333
245.95	-0.009718
246	-0.01754
246	0.00286
246.05	-0.02032
246.05	-0.00384
246.1	0.00672
246.1	0.0194
246.15	0.01306
246.15	0.00934
246.2	-0.0075
246.2	-0.00972
246.25	-0.00352
246.25	-0.006424
246.3	0.01494
246.3	-0.013396
246.35	-0.00558
246.35	0.013108
246.4	-0.00136
246.4	-2.99999999999999e-05
246.45	0.00772
246.45	-0.016838
246.5	-0.007876
246.5	0.015918
246.55	0.002496
246.55	0.011002
246.6	-0.003586
246.6	-0.01346
246.65	-0.013974
246.65	-0.00802
246.7	0.00114
246.7	0.01478
246.75	0.00984
246.75	-0.00076
246.8	0.01378
246.8	-0.005056
246.85	-3.99999999999988e-05
246.85	0.009976
246.9	-0.00608
246.9	-0.0086634
246.95	0.00152
246.95	0.0037234
247	-0.01392
247	-0.005492
247.05	-0.00654
247.05	-0.015528
247.1	0.0262
247.1	0.017656
247.15	0.00188
247.15	0.004644
247.2	-0.03028
247.2	0.00122
247.25	0.00288
247.25	0.0022
247.3	0.02936
247.3	-0.009872
247.35	0.00918
247.35	0.014392
247.4	-0.0195
247.4	-0.00512
247.45	-0.01702
247.45	-0.0256
247.5	0.00044
247.5	0.01462
247.55	0.01347
247.55	-0.00144
247.6	0.00325
247.6	-0.00896
247.65	-0.0169
247.65	0.02686
247.7	0.0083
247.7	-0.00538
247.75	0.01838
247.75	-0.0124
247.8	-0.00158
247.8	0.004192
247.85	-0.02076
247.85	-0.004432
247.9	-0.00976
247.9	0.0068
247.95	0.0253
247.95	-0.0068
248	0.00164
248	-0.00692
248.05	-0.01954
248.05	0.01582
248.1	-0.00568
248.1	0.00538
248.15	0.01038
248.15	-0.0047
248.2	0.02264
248.2	-0.005748
248.25	-0.00648
248.25	-0.008612
248.3	-0.02168
248.3	-0.00286
248.35	0.00474
248.35	0.01
248.4	0.0136
248.4	0.00968
248.45	-0.008682
248.45	-0.000199999999999999
248.5	-0.018958
248.5	0.00432
248.55	0.020694
248.55	-0.011396
248.6	0.021506
248.6	-0.020504
248.65	-0.03194
248.65	0.0177
248.7	-0.000779999999999999
248.7	0.0151
248.75	0.02418
248.75	-0.01038
248.8	-0.02206
248.8	0.00188
248.85	0.00472
248.85	-0.01294
248.9	0.01524
248.9	-0.00708
248.95	-0.01902
248.95	0.03732
249	0.02224
249	-0.000399999999999997
249.05	0.00542
249.05	-0.03452
249.1	-0.0504
249.1	0.00886
249.15	0.01346
249.15	0.00772
249.2	0.03194
249.2	-0.01182
249.25	-0.01146
249.25	0.00796
249.3	0.00508
249.3	0.0143
249.35	-0.007704
249.35	-0.0092
249.4	-0.006476
249.4	-0.01972
249.45	0.00318
249.45	0.02224
249.5	-0.01266
249.5	0.00486
249.55	0.02134
249.55	-0.03768
249.6	0.00962
249.6	0.01744
249.65	-0.02402
249.65	0.02432
249.7	0.00394
249.7	-0.0122
249.75	0.004462
249.75	-0.004184
249.8	0.000232
249.8	2.2e-05
249.85	0.009306
249.85	0.008002
249.9	-0.01646
249.9	-0.00232
249.95	-0.002
249.95	-0.01522
250	0.00576
250	0.0013
250.05	-0.00822
250.05	0.00108
250.1	0.0271
250.1	0.01362
250.15	-0.0079
250.15	0.01354
250.2	-0.01148
250.2	-0.03174
250.25	0.03156
250.25	0.00388
250.3	-0.03438
250.3	0.03346
250.35	-0.02182
250.35	-0.025448
250.4	0.01928
250.4	-0.014352
250.45	0.006732
250.45	0.014236
250.5	0.028588
250.5	0.005604
250.55	-0.02228
250.55	0.007
250.6	-0.03332
250.6	-0.00632
250.65	0.02336
250.65	-0.00876
250.7	0.02084
250.7	-0.0085
250.75	-0.00348
250.75	-0.0015
250.8	-0.01808
250.8	0.0057
250.85	0.0062996
250.85	0.00294
250.9	-0.0004796
250.9	0.01394
250.95	-0.01136
250.95	0.00748
251	0.0158
251	-0.00654
251.05	-0.00938
251.05	-0.00416
251.1	0.00106
251.1	-0.007148
251.15	0.02782
251.15	-0.014252
251.2	-0.01662
251.2	0.00636
251.25	-0.02406
251.25	0.008036
251.3	0.00916
251.3	-0.011716
251.35	0.008778
251.35	0.012906
251.4	-0.002918
251.4	0.018734
251.45	0.0119
251.45	-0.020616
251.5	-0.011372
251.5	-0.006164
251.55	-0.012468
251.55	0.02068
251.6	0.0333
251.6	-0.014428
251.65	-0.02138
251.65	0.001282
251.7	-0.01788
251.7	0.016446
251.75	0.02808
251.75	-0.02206
251.8	-0.0043
251.8	-0.0089
251.85	0.01182
251.85	0.00976
251.9	-0.01072
251.9	0.01376
251.95	-0.02112
251.95	-0.00378
252	0.01028
252	-0.01746
252.05	-0.01156
252.05	0.00888
252.1	0.016738
252.1	0.00616
252.15	0.009542
252.15	0.00348
252.2	-0.0116
252.2	-0.00362
252.25	0.0282
252.25	-0.01038
252.3	-0.01372
252.3	0.02366
252.35	-0.02114
252.35	-0.00232
252.4	0.00506
252.4	-0.02828
252.45	-0.0164
252.45	0.0073
252.5	0.01732
252.5	-0.00682
252.55	0.01178
252.55	-0.00468
252.6	-0.00296
252.6	0.03042
252.65	0.0083
252.65	0.00858
252.7	-0.0069
252.7	-0.01436
252.75	-0.00788
252.75	0.00344
252.8	-0.01664
252.8	-0.00292
252.85	0.00644
252.85	-0.0293
252.9	0.01392
252.9	0.00504
252.95	-0.01016
252.95	0.03264
253	0.0201
253	-0.00136
253.05	0.01748
253.05	-0.01742
253.1	-0.03708
253.1	0.000460000000000001
253.15	-0.01652
253.15	0.0075
253.2	0.024554
253.2	-0.002244
